wall_s,tick_s,age_s,fresh,roll,pitch,q0,dq0,tau0,q1,dq1,tau1,q2,dq2,tau2,q3,dq3,tau3,q4,dq4,tau4,q5,dq5,tau5,q6,dq6,tau6,q7,dq7,tau7,q8,dq8,tau8,q9,dq9,tau9,q10,dq10,tau10,q11,dq11,tau11
16.560072478,598.514,0.000280308,1,0.00145134597551,-0.00337417516857,-0.446586608887,-0.0160598754883,-0.0030517578125,-1.16027700901,-0.0209426879883,-0.0006103515625,2.73918676376,-0.0522232055664,0.0018310546875,0.436280369759,-0.0326156616211,-0.0030517578125,-1.16312623024,0.0246810913086,0.0018310546875,2.74166345596,0.0121688842773,-0.0018310546875,-0.445588231087,-0.0223159790039,0.0006103515625,-1.14954590797,0.0179672241211,0.0006103515625,2.7454097271,-0.0443649291992,0.0006103515625,0.441010594368,0.0346755981445,0.0018310546875,-1.14794373512,0.0761795043945,-0.0006103515625,2.74741888046,0.00164031982422,0.0018310546875
16.570095439,598.524,0.000183199,1,0.00144977518357,-0.00334919965826,-0.446281433105,0.0929641723633,-0.0030517578125,-1.16020071507,0.0211715698242,-0.0018310546875,2.73911046982,-0.0141525268555,-0.0030517578125,0.436280369759,-0.0192642211914,-0.0018310546875,-1.16320252419,-0.0237655639648,0.0018310546875,2.7418923378,-0.0130081176758,0.0006103515625,-0.445283055305,0.0402450561523,-0.0030517578125,-1.14954590797,-0.0248336791992,-0.0018310546875,2.74518084526,0.0212478637695,0.0018310546875,0.440934300423,0.0124740600586,-0.0006103515625,-1.14786744118,0.040168762207,0.0018310546875,2.74726629257,-0.00560760498047,-0.0018310546875
16.580080443,598.534,8.524e-05,1,0.00143411953468,-0.00334101379849,-0.446357727051,0.0741195678711,-0.0030517578125,-1.16027700901,-0.0228500366211,-0.0006103515625,2.73918676376,-0.0165939331055,-0.0018310546875,0.436127781868,0.024299621582,-0.0006103515625,-1.16312623024,0.0944137573242,0.0030517578125,2.7418923378,0.0323867797852,0.0042724609375,-0.445435643196,0.0362014770508,-0.0054931640625,-1.14954590797,0.00354766845703,-0.0030517578125,2.74533343315,0.0503921508789,-0.0042724609375,0.440934300423,0.014762878418,0.0018310546875,-1.14794373512,0.0536727905273,0.0006103515625,2.74726629257,0.0246047973633,-0.0018310546875
16.590133051,598.543,0.000952879,1,0.00142743508331,-0.00333783752285,-0.446434020996,0.0104141235352,-0.0042724609375,-1.16020071507,0.0175857543945,-0.0006103515625,2.73903417587,-0.0100326538086,-0.0006103515625,0.436204075813,-0.0238418579102,-0.0006103515625,-1.16320252419,0.0439834594727,0.0006103515625,2.74181604385,-0.00194549560547,0.0018310546875,-0.445511937141,0.00911712646484,0.0067138671875,-1.14962220192,-0.0246047973633,-0.0018310546875,2.74533343315,0.00133514404297,-0.0030517578125,0.440781712532,-0.000495910644531,0.0018310546875,-1.14809632301,0.0167465209961,-0.0006103515625,2.74726629257,0.029182434082,0.0006103515625
16.600121266,598.553,0.000783441,1,0.00141348992474,-0.00332900625654,-0.446739196777,0.00316619873047,-0.0030517578125,-1.16058218479,-0.0571060180664,-0.0030517578125,2.73911046982,-0.0127029418945,-0.0054931640625,0.436280369759,-0.00499725341797,-0.0030517578125,-1.16335511208,-0.0741958618164,0.0006103515625,2.74181604385,0.00972747802734,0.0030517578125,-0.445511937141,0.0514602661133,0.0030517578125,-1.14954590797,-0.00225067138672,-0.0006103515625,2.74533343315,0.00766754150391,-0.0030517578125,0.440934300423,0.00164031982422,0.0018310546875,-1.14802002907,-0.00507354736328,-0.0006103515625,2.74734258652,-0.000953674316406,0.0042724609375
16.610166126,598.563,0.000792408,1,0.00138755433727,-0.00332054123282,-0.446662902832,0.0429916381836,-0.0042724609375,-1.16020071507,-0.0311660766602,-0.0030517578125,2.73926305771,0.00339508056641,-0.0006103515625,0.436127781868,-0.0133895874023,0.0030517578125,-1.16320252419,-0.0411605834961,-0.0006103515625,2.74181604385,-0.0236892700195,0.0006103515625,-0.445435643196,-0.0307083129883,0.0018310546875,-1.14969849586,-0.024299621582,-0.0018310546875,2.74525713921,0.00911712646484,0.0079345703125,0.440858006477,0.0116348266602,0.0030517578125,-1.14779114723,0.0136947631836,-0.0018310546875,2.74734258652,-0.00888824462891,0.0006103515625
16.620202972,598.573,0.000643424,1,0.00138090457767,-0.00331818521954,-0.446357727051,-0.0414657592773,-0.0054931640625,-1.16035330296,0.0313949584961,-0.0018310546875,2.73918676376,0.0152206420898,0.0030517578125,0.436127781868,0.0586318969727,-0.0018310546875,-1.16312623024,0.029411315918,-0.0006103515625,2.74173974991,0.00789642333984,-0.0042724609375,-0.445588231087,-0.0799942016602,-0.0006103515625,-1.14954590797,-0.0127029418945,-0.0018310546875,2.74510455132,-0.00652313232422,-0.0018310546875,0.441086888313,0.0130081176758,-0.0006103515625,-1.1482489109,-0.0629806518555,0.0018310546875,2.74741888046,0.0185012817383,-0.0030517578125
16.630081487,598.584,0.000549217,1,0.00140282593202,-0.00331811537035,-0.446510314941,-0.0519943237305,0.0006103515625,-1.16020071507,-0.0596237182617,-0.0018310546875,2.73911046982,-0.0542068481445,-0.0006103515625,0.436280369759,-0.0285720825195,-0.0054931640625,-1.16320252419,-0.0180435180664,-0.0006103515625,2.7418923378,-0.00598907470703,0.0018310546875,-0.445435643196,-0.0211715698242,0.0006103515625,-1.14954590797,0.044059753418,-0.0018310546875,2.74525713921,0.00438690185547,0.0067138671875,0.440781712532,-0.0477981567383,0.0030517578125,-1.14794373512,-0.0381851196289,0.0006103515625,2.74749517441,0.0197219848633,0.0018310546875
16.640126632,598.594,0.000466773,1,0.00140430941246,-0.00330238975585,-0.446434020996,0.0940322875977,-0.0054931640625,-1.16027700901,-0.0565719604492,-0.0006103515625,2.73926305771,0.00751495361328,-0.0054931640625,0.435975193977,-0.017204284668,-0.0018310546875,-1.16335511208,-0.00301361083984,-0.0006103515625,2.74181604385,0.0118637084961,-0.0006103515625,-0.445283055305,0.0959396362305,0.0006103515625,-1.14962220192,-0.0231552124023,-0.0018310546875,2.74510455132,0.0247573852539,-0.0018310546875,0.440858006477,-0.0214004516602,0.0030517578125,-1.14786744118,0.0674819946289,-0.0067138671875,2.74741888046,-0.0246047973633,0.0030517578125
16.650122978,598.604,0.000362199,1,0.00144410296343,-0.00331661431119,-0.446510314941,-0.0683975219727,0.0006103515625,-1.1604295969,0.00461578369141,-0.0018310546875,2.73918676376,-0.00186920166016,0.0030517578125,0.436127781868,-0.102882385254,-0.0018310546875,-1.16327881813,-0.061149597168,0.0006103515625,2.7418923378,0.0419998168945,0.0042724609375,-0.445588231087,-0.041389465332,0.0054931640625,-1.14954590797,0.0353622436523,0.0006103515625,2.74518084526,-0.0532150268555,-0.0018310546875,0.441086888313,0.0113296508789,-0.0030517578125,-1.14809632301,0.00446319580078,0.0030517578125,2.74734258652,0.0178909301758,0.0018310546875
16.660114978,598.614,0.000241444,1,0.00146771722939,-0.00332471262664,-0.446891784668,-0.0445175170898,0.0006103515625,-1.16050589085,0.0188064575195,-0.0018310546875,2.73911046982,0.0137710571289,0.0018310546875,0.436127781868,-0.0325393676758,-0.0030517578125,-1.16320252419,-0.026969909668,0.0006103515625,2.7418923378,0.00995635986328,0.0030517578125,-0.445511937141,-0.0265884399414,-0.0018310546875,-1.14954590797,0.00812530517578,-0.0018310546875,2.74525713921,-0.0116348266602,-0.0030517578125,0.440705418587,-0.000648498535156,0.0006103515625,-1.14786744118,0.000953674316406,0.0006103515625,2.74734258652,-0.0467300415039,-0.0006103515625
